"Modelo","Clasificación Energética","Motorización","Categoría","MTMA (Kg)","Consumo Eléctrico (kWh/100 km)","Potencia eléctrica (kW)","Autonomía eléctrica (km)","Capacidad de la batería (kWh)"
"Mercedes-Benz Vito Vito 116 CDI Tourer Select Compacta 3200","","Gasóleo","M1","3200","","","",""
"Mercedes-Benz Vito Vito 116 CDI Tourer Select Extralarga 3100","","Gasóleo","M1","3100","","","",""
"Mercedes-Benz Vito Vito 116 CDI Tourer Select Extralarga 3200","","Gasóleo","M1","3200","","","",""
"Mercedes-Benz Vito Vito 116 CDI Tourer Select Larga 3100","","Gasóleo","M1","3100","","","",""
"Mercedes-Benz Vito Vito 116 CDI Tourer Select Larga 3200","","Gasóleo","M1","3200","","","",""
"Mercedes-Benz Vito Vito 119 CDI Mixto Compacta 2800","","Gasóleo","M1","2800","","","",""
"Mercedes-Benz Vito Vito 119 CDI Mixto Compacta 3050","","Gasóleo","M1","3050","","","",""
"Mercedes-Benz Vito Vito 119 CDI Mixto Compacta 3200","","Gasóleo","M1","3200","","","",""
"Mercedes-Benz Vito Vito 119 CDI Mixto Extralarga 2800","","Gasóleo","M1","2800","","","",""
"Mercedes-Benz Vito Vito 119 CDI Mixto Extralarga 3050","","Gasóleo","M1","3050","","","",""
"Mercedes-Benz Vito Vito 119 CDI Mixto Extralarga 3200","","Gasóleo","M1","3200","","","",""
"Mercedes-Benz Vito Vito 119 CDI Mixto Larga 2800","","Gasóleo","M1","2800","","","",""
"Mercedes-Benz Vito Vito 119 CDI Mixto Larga 3050","","Gasóleo","M1","3050","","","",""
"Mercedes-Benz Vito Vito 119 CDI Mixto Larga 3200","","Gasóleo","M1","3200","","","",""
"Mercedes-Benz Vito Vito 119 CDI Tourer Pro Compacta 3100","","Gasóleo","M1","3100","","","",""
"Mercedes-Benz Vito Vito 119 CDI Tourer Pro Compacta 3200","","Gasóleo","M1","3200","","","",""
"Mercedes-Benz Vito Vito 119 CDI Tourer Pro Extralarga 3100","","Gasóleo","M1","3100","","","",""
"Mercedes-Benz Vito Vito 119 CDI Tourer Pro Extralarga 3200","","Gasóleo","M1","3200","","","",""
"Mercedes-Benz Vito Vito 119 CDI Tourer Pro Larga 3100","","Gasóleo","M1","3100","","","",""
"Mercedes-Benz Vito Vito 119 CDI Tourer Pro Larga 3200","","Gasóleo","M1","3200","","","",""
"Mercedes-Benz Vito Vito 119 CDI Tourer Select Compacta 3100","","Gasóleo","M1","3100","","","",""
"Mercedes-Benz Vito Vito 119 CDI Tourer Select Compacta 3200","","Gasóleo","M1","3200","","","",""
"Mercedes-Benz Vito Vito 119 CDI Tourer Select Extralarga 3100","","Gasóleo","M1","3100","","","",""
"Mercedes-Benz Vito Vito 119 CDI Tourer Select Extralarga 3200","","Gasóleo","M1","3200","","","",""
"Mercedes-Benz Vito Vito 119 CDI Tourer Select Larga 3100","","Gasóleo","M1","3100","","","",""
"Mercedes-Benz Vito Vito 119 CDI Tourer Select Larga 3200","","Gasóleo","M1","3200","","","",""
"MG EHS Plug-in Hybrid 1.5T GDI 285 CV (209 kW)","","Híbridos enchufables","M1","2196","24.0","90.0","52.0","16.6"
"MG MG HS 1.5T GDI (119 KW) 7DCT","","Gasolina","M1","2023","","","",""
"MG MG HS 1.5T GDI (119 KW) 7DCT AM23","","Gasolina","M1","2023","","","",""
"MG MG HS 1.5T GDI (119 KW) MT6","","Gasolina","M1","2001","","","",""
"MG MG HS 1.5T GDI (119 KW) MT6 AM23","","Gasolina","M1","2001","","","",""
"MG MG Marvel R 132 Kw (2WD)","","Eléctricos puros","M1","2288","19.4","132.0","402.0","72.0"
"MG MG Marvel R 212 Kw (4WD)","","Eléctricos puros","M1","2373","20.9","212.0","370.0","72.0"
