"Modelo","Clasificación Energética","Motorización","Categoría","MTMA (Kg)","Consumo Eléctrico (kWh/100 km)","Potencia eléctrica (kW)","Autonomía eléctrica (km)","Capacidad de la batería (kWh)"
"Opel Vivaro (MY20.0) Express S Sta0ard 1000 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2610","","","",""
"Opel Vivaro (MY20.0) Innovation L Incrementada 1300 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation L Incrementada 1300 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation L Incrementada 1400 kg 2.0 Diesel MT6 120 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation L Incrementada 1400 kg 2.0 Diesel MT6 120 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation L Incrementada 1400 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation L Incrementada 1400 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation M Incrementada 1300 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation M Incrementada 1300 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation M Incrementada 1400 kg 2.0 Diesel MT6 120 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation M Incrementada 1400 kg 2.0 Diesel MT6 120 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation M Incrementada 1400 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation M Incrementada 1400 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation M Sta0ard 1000 kg 1.5 Diesel MT6 120 CV","","Gasóleo","N1","2555","","","",""
"Opel Vivaro (MY20.0) Innovation M Sta0ard 1000 kg 1.5 Diesel MT6 120 CV","","Gasóleo","N1","2620","","","",""
"Opel Vivaro (MY20.0) Innovation M Sta0ard 1000 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2555","","","",""
"Opel Vivaro (MY20.0) Innovation M Sta0ard 1000 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2620","","","",""
"Opel Vivaro (MY20.0) Innovation M Sta0ard 1000 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2555","","","",""
"Opel Vivaro (MY20.0) Innovation M Sta0ard 1000 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2620","","","",""
"Opel Vivaro (MY20.0) Innovation S Incrementada 1300 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation S Incrementada 1400 kg 2.0 Diesel MT6 120 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation S Incrementada 1400 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Innovation S Sta0ard 1000 kg 1.5 Diesel MT6 120 CV","","Gasóleo","N1","2610","","","",""
"Opel Vivaro (MY20.0) Innovation S Sta0ard 1000 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2610","","","",""
"Opel Vivaro (MY20.0) Innovation S Sta0ard 1000 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2610","","","",""
"Opel Vivaro (MY20.0) L Incrementada 1.200 kg 1.5 Diesel MT6 120 CV","","Gasóleo","M1","2710","","","",""
"Opel Vivaro (MY20.0) L Incrementada 1.400 kg 2.0 Diesel MT6 150 CV","","Gasóleo","M1","2710","","","",""
"Opel Vivaro (MY20.0) L Sta0ard 1.000 kg 1.5 Diesel MT6 120 CV","","Gasóleo","M1","2710","","","",""
"Opel Vivaro (MY20.0) L Sta0ard 1.000 kg 2.0 Diesel MT6 150 CV","","Gasóleo","M1","2710","","","",""
"Opel Vivaro (MY20.0) M Incrementada 1.200 kg 1.5 Diesel MT6 100 CV","","Gasóleo","M1","2675","","","",""
"Opel Vivaro (MY20.0) M Incrementada 1.200 kg 1.5 Diesel MT6 120 CV","","Gasóleo","M1","2675","","","",""
"Opel Vivaro (MY20.0) M Incrementada 1.400 kg 2.0 Diesel MT6 150 CV","","Gasóleo","M1","2675","","","",""
"Opel Vivaro (MY20.0) M Sta0ard 1.000 kg 1.5 Diesel MT6 100 CV","","Gasóleo","M1","2675","","","",""
"Opel Vivaro (MY20.0) M Sta0ard 1.000 kg 1.5 Diesel MT6 120 CV","","Gasóleo","M1","2675","","","",""
"Opel Vivaro (MY20.0) M Sta0ard 1.000 kg 2.0 Diesel MT6 150 CV","","Gasóleo","M1","2675","","","",""
"Opel Vivaro (MY20.0) S Sta0ard 1.000 kg 1.5 Diesel MT6 100 CV","","Gasóleo","M1","2625","","","",""
"Opel Vivaro (MY20.0) S Sta0ard 1.000 kg 1.5 Diesel MT6 120 CV","","Gasóleo","M1","2625","","","",""
"Opel Vivaro (MY20.0) S Sta0ard 1.000 kg 2.0 Diesel MT6 150 CV","","Gasóleo","M1","2625","","","",""
"Opel Vivaro (MY20.0) Select L Incrementada 1200 kg 1.5 Diesel MT6 100 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select L Incrementada 1300 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select L Incrementada 1300 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select L Incrementada 1400 kg 2.0 Diesel MT6 120 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select L Incrementada 1400 kg 2.0 Diesel MT6 120 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select L Incrementada 1400 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select L Incrementada 1400 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select M Incrementada 1200 kg 1.5 Diesel MT6 100 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select M Incrementada 1300 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select M Incrementada 1300 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select M Incrementada 1400 kg 2.0 Diesel MT6 120 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select M Incrementada 1400 kg 2.0 Diesel MT6 120 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select M Incrementada 1400 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select M Incrementada 1400 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select M Sta0ard 1000 kg 1.5 Diesel MT6 100 CV","","Gasóleo","N1","2620","","","",""
"Opel Vivaro (MY20.0) Select M Sta0ard 1000 kg 1.5 Diesel MT6 120 CV","","Gasóleo","N1","2555","","","",""
"Opel Vivaro (MY20.0) Select M Sta0ard 1000 kg 1.5 Diesel MT6 120 CV","","Gasóleo","N1","2620","","","",""
"Opel Vivaro (MY20.0) Select M Sta0ard 1000 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2555","","","",""
"Opel Vivaro (MY20.0) Select M Sta0ard 1000 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2620","","","",""
"Opel Vivaro (MY20.0) Select M Sta0ard 1000 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2555","","","",""
"Opel Vivaro (MY20.0) Select M Sta0ard 1000 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2620","","","",""
"Opel Vivaro (MY20.0) Select S Incrementada 1200 kg 1.5 Diesel MT6 100 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select S Incrementada 1300 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select S Incrementada 1400 kg 2.0 Diesel MT6 120 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select S Incrementada 1400 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2830","","","",""
"Opel Vivaro (MY20.0) Select S Sta0ard 1000 kg 1.5 Diesel MT6 100 CV","","Gasóleo","N1","2610","","","",""
"Opel Vivaro (MY20.0) Select S Sta0ard 1000 kg 1.5 Diesel MT6 120 CV","","Gasóleo","N1","2610","","","",""
"Opel Vivaro (MY20.0) Select S Sta0ard 1000 kg 2.0 Diesel AT8 180 CV","","Gasóleo","N1","2610","","","",""
"Opel Vivaro (MY20.0) Select S Sta0ard 1000 kg 2.0 Diesel MT6 150 CV","","Gasóleo","N1","2610","","","",""
