"Modelo","Clasificación Energética","Motorización","Categoría","MTMA (Kg)","Consumo Eléctrico (kWh/100 km)","Potencia eléctrica (kW)","Autonomía eléctrica (km)","Capacidad de la batería (kWh)"
"SEAT Arona 1.0 TSI 110CV St&Sp XPERIENCE XS MY24","","Gasolina","M1","1730","","","",""
"SEAT Arona 1.0 TSI 110CV St&Sp XPERIENCE XXL MY24","","Gasolina","M1","1730","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp FR Ecomotive","","Gasolina","M1","1740","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp FR Ecomotive s48","","Gasolina","M1","1740","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp FR EDITION Ecomotive","","Gasolina","M1","1740","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp FR EDITION Ecomotive s48","","Gasolina","M1","1740","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp STYLE Ecomotive","","Gasolina","M1","1740","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp STYLE Ecomotive s48","","Gasolina","M1","1655","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp STYLE EDITION Ecomotive","","Gasolina","M1","1740","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp STYLE EDITION Ecomotive s48","","Gasolina","M1","1655","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp STYLE GO Ecomotive","","Gasolina","M1","1730","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp STYLE GO Navi Ecomotive","","Gasolina","M1","1730","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp XCELLENCE Ecomotive","","Gasolina","M1","1740","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp XCELLENCE Ecomotive s48","","Gasolina","M1","1655","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp XCELLENCE EDITION Ecomotive","","Gasolina","M1","1740","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp XCELLENCE EDITION Ecomotive s48","","Gasolina","M1","1655","","","",""
"SEAT Arona 1.0 TSI 115CV DSG-7 St&Sp XCELLENCE GO","","Gasolina","M1","1720","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp FR Ecomotive","","Gasolina","M1","1710","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp FR Ecomotive s48","","Gasolina","M1","1710","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp FR EDITION Ecomotive","","Gasolina","M1","1710","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp FR EDITION Ecomotive s48","","Gasolina","M1","1710","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp STYLE Ecomotive","","Gasolina","M1","1710","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp STYLE Ecomotive s48","","Gasolina","M1","1625","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp STYLE EDITION Ecomotive","","Gasolina","M1","1710","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp STYLE EDITION Ecomotive s48","","Gasolina","M1","1625","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp STYLE GO Ecomotive","","Gasolina","M1","1710","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp STYLE GO Navi Ecomotive","","Gasolina","M1","1710","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp XCELLENCE Ecomotive","","Gasolina","M1","1710","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp XCELLENCE Ecomotive s48","","Gasolina","M1","1625","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp XCELLENCE EDITION Ecomotive","","Gasolina","M1","1710","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp XCELLENCE EDITION Ecomotive s48","","Gasolina","M1","1625","","","",""
"SEAT Arona 1.0 TSI 115CV St&Sp XCELLENCE GO Ecomotive","","Gasolina","M1","1710","","","",""
