"Modelo","Clasificación Energética","Motorización","Categoría","MTMA (Kg)","Consumo Eléctrico (kWh/100 km)","Potencia eléctrica (kW)","Autonomía eléctrica (km)","Capacidad de la batería (kWh)"
"SKODA FABIA MY23 MONTE CARLO 1.5 TSI 110 kW (150 CV) DSG (MTMA 1700)","","Gasolina","M1","1700","","","",""
"SKODA FABIA MY23 MONTE CARLO 1.5 TSI 110 kW (150 CV) DSG (MTMA 1720)","","Gasolina","M1","1720","","","",""
"SKODA FABIA MY23 SPORT 1.0 TSI 70 kW (95 CV) Manual 5 vel. (MTMA 1539)","","Gasolina","M1","1539","","","",""
"SKODA FABIA MY23 SPORT 1.0 TSI 70 kW (95 CV) Manual 5 vel. (MTMA 1600)","","Gasolina","M1","1600","","","",""
"SKODA FABIA MY23 SPORT 1.0 TSI 70 kW (95 CV) Manual 5 vel. (MTMA 1630)","","Gasolina","M1","1630","","","",""
"SKODA FABIA MY23 SPORT 1.0 TSI 70 kW (95 CV) Manual 5 vel. (MTMA 1645)","","Gasolina","M1","1645","","","",""
"SKODA FABIA MY23 SPORT 1.0 TSI 81 kW (110 CV) DSG (MTMA 1566)","","Gasolina","M1","1566","","","",""
"SKODA FABIA MY23 SPORT 1.0 TSI 81 kW (110 CV) DSG (MTMA 1630)","","Gasolina","M1","1630","","","",""
"SKODA FABIA MY23 SPORT 1.0 TSI 81 kW (110 CV) DSG (MTMA 1659)","","Gasolina","M1","1659","","","",""
"SKODA FABIA MY23 SPORT 1.0 TSI 81 kW (110 CV) DSG (MTMA 1671)","","Gasolina","M1","1671","","","",""
"SKODA FABIA MY23 SPORT 1.0 TSI 81 kW (110 CV) Manual 6 vel. (MTMA 1566)","","Gasolina","M1","1566","","","",""
"SKODA FABIA MY23 SPORT 1.0 TSI 81 kW (110 CV) Manual 6 vel. (MTMA 1630)","","Gasolina","M1","1630","","","",""
"SKODA FABIA MY23 SPORT 1.0 TSI 81 kW (110 CV) Manual 6 vel. (MTMA 1659)","","Gasolina","M1","1659","","","",""
"SKODA FABIA MY23 SPORT 1.0 TSI 81 kW (110 CV) Manual 6 vel. (MTMA 1671)","","Gasolina","M1","1671","","","",""
"SKODA FABIA MY23 STYLE 1.0 TSI 70 kW (95 CV) Manual 5 vel. (MTMA 1600)","","Gasolina","M1","1600","","","",""
"SKODA FABIA MY23 STYLE 1.0 TSI 70 kW (95 CV) Manual 5 vel. (MTMA 1630)","","Gasolina","M1","1630","","","",""
"SKODA FABIA MY23 STYLE 1.0 TSI 70 kW (95 CV) Manual 5 vel. (MTMA 1650)","","Gasolina","M1","1650","","","",""
"SKODA FABIA MY23 STYLE 1.0 TSI 81 kW (110 CV) DSG (MTMA 1650)","","Gasolina","M1","1650","","","",""
"SKODA FABIA MY23 STYLE 1.0 TSI 81 kW (110 CV) DSG (MTMA 1680)","","Gasolina","M1","1680","","","",""
"SKODA FABIA MY23 STYLE 1.0 TSI 81 kW (110 CV) DSG (MTMA 1700)","","Gasolina","M1","1700","","","",""
"SKODA FABIA MY23 STYLE 1.0 TSI 81 kW (110 CV) Manual 6 vel. (MTMA 1630)","","Gasolina","M1","1630","","","",""
"SKODA FABIA MY23 STYLE 1.0 TSI 81 kW (110 CV) Manual 6 vel. (MTMA 1660)","","Gasolina","M1","1660","","","",""
"SKODA FABIA MY23 STYLE 1.0 TSI 81 kW (110 CV) Manual 6 vel. (MTMA 1680)","","Gasolina","M1","1680","","","",""
"SKODA FABIA MY23 STYLE 1.5 TSI 110 kW (150 CV) DSG (MTMA 1670)","","Gasolina","M1","1670","","","",""
"SKODA FABIA MY23 STYLE 1.5 TSI 110 kW (150 CV) DSG (MTMA 1700)","","Gasolina","M1","1700","","","",""
"SKODA FABIA MY23 STYLE 1.5 TSI 110 kW (150 CV) DSG (MTMA 1720)","","Gasolina","M1","1720","","","",""
"SKODA KAMIQ Enero MY23 ACTIVE 1.0 TSI 70 kW (95 CV) Manual (MTMA 1687)","","Gasolina","M1","1687","","","",""
"SKODA KAMIQ Enero MY23 ACTIVE 1.0 TSI 70 kW (95 CV) Manual (MTMA 1706)","","Gasolina","M1","1706","","","",""
"SKODA KAMIQ Enero MY23 ACTIVE 1.0 TSI 70 kW (95 CV) Manual (MTMA 1720)","","Gasolina","M1","1720","","","",""
"SKODA KAMIQ Enero MY23 ACTIVE 1.0 TSI 81 kW (110 CV) Manual (MTMA 1703)","","Gasolina","M1","1703","","","",""
"SKODA KAMIQ Enero MY23 ACTIVE 1.0 TSI 81 kW (110 CV) Manual (MTMA 1726)","","Gasolina","M1","1726","","","",""
"SKODA KAMIQ Enero MY23 ACTIVE 1.0 TSI 81 kW (110 CV) Manual (MTMA 1750)","","Gasolina","M1","1750","","","",""
"SKODA KAMIQ Enero MY23 AMBITION 1.0 TSI 70 kW (95 CV) Manual (MTMA 1689)","","Gasolina","M1","1689","","","",""
"SKODA KAMIQ Enero MY23 AMBITION 1.0 TSI 70 kW (95 CV) Manual (MTMA 1706)","","Gasolina","M1","1706","","","",""
"SKODA KAMIQ Enero MY23 AMBITION 1.0 TSI 70 kW (95 CV) Manual (MTMA 1720)","","Gasolina","M1","1720","","","",""
"SKODA KAMIQ Enero MY23 AMBITION 1.0 TSI 81 kW (110 CV) DSG (MTMA 1727)","","Gasolina","M1","1727","","","",""
"SKODA KAMIQ Enero MY23 AMBITION 1.0 TSI 81 kW (110 CV) DSG (MTMA 1746)","","Gasolina","M1","1746","","","",""
"SKODA KAMIQ Enero MY23 AMBITION 1.0 TSI 81 kW (110 CV) DSG (MTMA 1770)","","Gasolina","M1","1770","","","",""
"SKODA KAMIQ Enero MY23 AMBITION 1.0 TSI 81 kW (110 CV) Manual (MTMA 1669)","","Gasolina","M1","1726","","","",""
"SKODA KAMIQ Enero MY23 AMBITION 1.0 TSI 81 kW (110 CV) Manual (MTMA 1800)","","Gasolina","M1","1705","","","",""
"SKODA KAMIQ Enero MY23 MONTE CARLO 1.0 TSI 81 kW (110 CV) DSG (MTMA 1727)","","Gasolina","M1","1727","","","",""
"SKODA KAMIQ Enero MY23 MONTE CARLO 1.0 TSI 81 kW (110 CV) DSG (MTMA 1746)","","Gasolina","M1","1746","","","",""
"SKODA KAMIQ Enero MY23 MONTE CARLO 1.0 TSI 81 kW (110 CV) DSG (MTMA 1770)","","Gasolina","M1","1770","","","",""
"SKODA KAMIQ Enero MY23 SCOUT 1.0 TSI 81 kW (110 CV) DSG (MTMA 1746)","","Gasolina","M1","1746","","","",""
"SKODA KAMIQ Enero MY23 SCOUT 1.0 TSI 81 kW (110 CV) DSG (MTMA 1760)","","Gasolina","M1","1760","","","",""
"SKODA KAMIQ Enero MY23 SCOUT 1.0 TSI 81 kW (110 CV) Manual (MTMA 1724)","","Gasolina","M1","1724","","","",""
"SKODA KAMIQ Enero MY23 SCOUT 1.0 TSI 81 kW (110 CV) Manual (MTMA 1726)","","Gasolina","M1","1726","","","",""
"SKODA KAMIQ Enero MY23 SCOUT 1.0 TSI 81 kW (110 CV) Manual (MTMA 1750)","","Gasolina","M1","1750","","","",""
"SKODA KAMIQ Enero MY23 SCOUT 1.5 TSI 110 kW (150 CV) DSG (MTMA 1780)","","Gasolina","M1","1780","","","",""
"SKODA KAMIQ Enero MY23 SCOUT 1.5 TSI 110 kW (150 CV) DSG (MTMA 1800)","","Gasolina","M1","1800","","","",""
"SKODA KAMIQ Enero MY23 SCOUT 1.5 TSI 110 kW (150 CV) Manual (MTMA 1758)","","Gasolina","M1","1758","","","",""
"SKODA KAMIQ Enero MY23 SCOUT 1.5 TSI 110 kW (150 CV) Manual (MTMA 1780)","","Gasolina","M1","1780","","","",""
"SKODA KAMIQ Enero MY23 SPORT 1.0 TSI 81 kW (110 CV) DSG (MTMA 1727)","","Gasolina","M1","1727","","","",""
"SKODA KAMIQ Enero MY23 SPORT 1.0 TSI 81 kW (110 CV) DSG (MTMA 1746)","","Gasolina","M1","1746","","","",""
"SKODA KAMIQ Enero MY23 SPORT 1.0 TSI 81 kW (110 CV) DSG (MTMA 1770)","","Gasolina","M1","1770","","","",""
"SKODA KAMIQ Enero MY23 SPORT 1.0 TSI 81 kW (110 CV) Manual (MTMA 1705)","","Gasolina","M1","1705","","","",""
"SKODA KAMIQ Enero MY23 SPORT 1.0 TSI 81 kW (110 CV) Manual (MTMA 1726)","","Gasolina","M1","1726","","","",""
"SKODA KAMIQ Enero MY23 STYLE 1.0 TSI 81 kW (110 CV) DSG (MTMA 1738)","","Gasolina","M1","1738","","","",""
"SKODA KAMIQ Enero MY23 STYLE 1.0 TSI 81 kW (110 CV) DSG (MTMA 1746)","","Gasolina","M1","1746","","","",""
"SKODA KAMIQ Enero MY23 STYLE 1.0 TSI 81 kW (110 CV) DSG (MTMA 1770)","","Gasolina","M1","1770","","","",""
"SKODA KAMIQ Enero MY23 STYLE 1.0 TSI 81 kW (110 CV) Manual (MTMA 1716)","","Gasolina","M1","1716","","","",""
"SKODA KAMIQ Enero MY23 STYLE 1.0 TSI 81 kW (110 CV) Manual (MTMA 1726)","","Gasolina","M1","1726","","","",""
"SKODA KAMIQ Enero MY23 STYLE 1.0 TSI 81 kW (110 CV) Manual (MTMA 1750)","","Gasolina","M1","1750","","","",""
"SKODA KAMIQ MY20 1.0 TGI 66 kW (90 CV)","","Gas natural","M1","1732","","","",""
"SKODA KAMIQ MY20 1.0 TSI 70 KW (95 CV)","","Gasolina","M1","1704","","","",""
"SKODA KAMIQ MY20 1.0 TSI 85 KW (115 CV)","","Gasolina","M1","1714","","","",""
