"Modelo","Clasificación Energética","Motorización","Categoría","MTMA (Kg)","Consumo Eléctrico (kWh/100 km)","Potencia eléctrica (kW)","Autonomía eléctrica (km)","Capacidad de la batería (kWh)"
"Opel Mokka (MY21.0) Business Elegance 1.2 T AT8 S/S 130 CV (96KW)","","Gasolina","M1","1740","","","",""
"Opel Mokka (MY21.0) Business Elegance 1.2 T MT6 S/S 100 CV (74KW)","","Gasolina","M1","1700","","","",""
"Opel Mokka (MY21.0) Business Elegance 1.2 T MT6 S/S 130 CV (96KW)","","Gasolina","M1","1715","","","",""
"Opel Mokka (MY21.0) Business Elegance 1.5 D MT6 S/S 110 CV (81KW)","","Gasóleo","M1","1750","","","",""
"Opel Mokka (MY21.0) Edition 1.2 T MT6 S/S 100 CV (74KW)","","Gasolina","M1","1700","","","",""
"Opel Mokka (MY21.0) Edition 1.5 D MT6 S/S 110 CV (81KW)","","Gasóleo","M1","1750","","","",""
"Opel Mokka (MY21.0) GS Line 1.2 T AT8 S/S 130 CV (96KW)","","Gasolina","M1","1740","","","",""
"Opel Mokka (MY21.0) GS Line 1.2 T MT6 S/S 130 CV (96KW)","","Gasolina","M1","1715","","","",""
"Opel Mokka (MY21.0) GS Line 1.5 D MT6 S/S 110 CV (81KW)","","Gasóleo","M1","1750","","","",""
"Opel Mokka (MY21.0) Mokka-e BEV 50kWh Business Elegance","","Eléctricos puros","M1","2015","17.8","100.0","324.0","50.0"
"Opel Mokka (MY21.0) Mokka-e BEV 50kWh Edition","","Eléctricos puros","M1","2015","17.8","100.0","324.0","50.0"
"Opel Mokka (MY21.0) Mokka-e BEV 50kWh GS Line","","Eléctricos puros","M1","2015","17.8","100.0","324.0","50.0"
"Opel Mokka (MY21.0) Mokka-e BEV 50kWh Ultimate","","Eléctricos puros","M1","2015","17.8","100.0","324.0","50.0"
"Opel Mokka (MY21.0) Ultimate 1.2 T AT8 S/S 130 CV (96KW)","","Gasolina","M1","1740","","","",""
"Opel Mokka (MY21.0) Ultimate 1.2 T MT6 S/S 130 CV (96KW)","","Gasolina","M1","1715","","","",""
"Opel Mokka (MY21.0) Ultimate 1.5 D MT6 S/S 110 CV (81KW)","","Gasóleo","M1","1750","","","",""
"Opel Mokka (MY22.0) Business elegance 1,2 T 100cv MT6 S/S 100 74Kw","","Gasolina","M1","1750","","","",""
"Opel Mokka (MY22.0) Business elegance 1,2 T 130cv AT8 S/S 130 96 Kw","","Gasolina","M1","1750","","","",""
"Opel Mokka (MY22.0) Business elegance 1,2 T 130cv MT6 S/S 130 96 Kw","","Gasolina","M1","1750","","","",""
"Opel Mokka (MY22.0) Business elegance 1,5 D 110cv MT6 S/S 110 81Kw","","Gasóleo","M1","1750","","","",""
"Opel Mokka (MY22.0) Edition 1,2 T 100cv MT6 S/S 100 74Kw","","Gasolina","M1","1750","","","",""
"Opel Mokka (MY22.0) Edition 1,5 D 110cv MT6 S/S 110 81Kw","","Gasóleo","M1","1750","","","",""
"Opel Mokka (MY22.0) GS line 1,2 T 130cv AT8 S/S 130 96 Kw","","Gasolina","M1","1750","","","",""
"Opel Mokka (MY22.0) GS Line 1,2 T 130cv MT6 S/S 130 96 Kw","","Gasolina","M1","1750","","","",""
"Opel Mokka (MY22.0) GS line 1,5 D 110cv MT6 S/S 110 81Kw","","Gasolina","M1","1750","","","",""
"Opel Mokka (MY22.0) Ultimate 1,2 T 130cv AT8 S/S 130 96 Kw","","Gasolina","M1","1750","","","",""
"Opel Mokka (MY22.0) Ultimate 1,2 T 130cv MT6 S/S 130 96 Kw","","Gasolina","M1","1750","","","",""
"Opel Mokka (MY22.0) Ultimate 1,5 D 110cv MT6 S/S 110 81Kw","","Gasóleo","M1","1750","","","",""
"Opel Mokka (MY23.0) Edition 1,2 T 100cv MT6 S/S","","Gasolina","M1","1700","","","",""
"Opel Mokka (MY23.0) Edition 1,5 D 110cv MT6 S/S","","Híbridos de gasolina","M1","1750","","","",""
"Opel Mokka (MY23.0) GS 1,2 T 130cv AT8 S/S","","Gasolina","M1","1740","","","",""
"Opel Mokka (MY23.0) GS 1,2 T 136cv MT6 S/S","","Gasolina","M1","1715","","","",""
"Opel Mokka (MY23.0) GS 1,5 D 110cv MT6 S/S","","Gasóleo","M1","1750","","","",""
"Opel Mokka (MY23.0) Ultimate 1,2 T 130cv AT8 S/S","","Gasolina","M1","1740","","","",""
"Opel Mokka (MY23.0) Ultimate 1,2 T 136cv MT6 S/S","","Gasolina","M1","1715","","","",""
"Opel Mokka (MY23.0) Ultimate 1,5 D 110cv MT6 S/S","","Gasóleo","M1","1750","","","",""
"Opel Mokka (MY24.0) EDITION 1,2 T 100cv MT6 S/S 100 CV","","Gasolina","M1","1700","","","",""
"Opel Mokka (MY24.0) EDITION 1,2 T 136cv MT6 S/S 136 CV","","Gasolina","M1","1715","","","",""
"Opel Mokka (MY24.0) GS 1,2 T 130cv AT8 S/S 130 CV","","Gasolina","M1","1740","","","",""
"Opel Mokka (MY24.0) GS 1,2 T 136cv MT6 S/S 136 CV","","Gasolina","M1","1715","","","",""
"Opel Mokka (MY24.0) ULTIMATE 1,2 T 130cv AT8 S/S 130 CV","","Gasolina","M1","1740","","","",""
"Opel Mokka (MY24.0) ULTIMATE 1,2 T 136cv MT6 S/S 136 CV","","Gasolina","M1","1715","","","",""
"Opel Mokka-e (MY22.0) Business elegance-e BEV 136 cv (100kW)","","Eléctricos puros","M1","2015","17.0","100.0","363.0","50.0"
"Opel Mokka-e (MY22.0) Edition-e BEV 136 cv (100kW)","","Eléctricos puros","M1","2015","17.0","100.0","363.0","50.0"
"Opel Mokka-e (MY22.0) GS line-e BEV 136 cv (100kW)","","Eléctricos puros","M1","2015","17.0","100.0","363.0","50.0"
"Opel Mokka-e (MY22.0) Ultimate-e BEV 136 cv (100kW)","","Eléctricos puros","M1","2015","17.0","100.0","363.0","50.0"
"Opel Mokka-e (MY23.0) GS-e 136 cv (100kW)","","Eléctricos puros","M1","2015","16.7","57.0","324.0","50.0"
"Opel Mokka-e (MY23.0) Ultimate-e 136 cv (100kW)","","Eléctricos puros","M1","2015","16.7","57.0","324.0","50.0"
"Opel Mokka-e (MY24.0) EDITION-e 136 CV (100kW)","","Eléctricos puros","M1","2015","16.7","100.0","324.0","50.0"
"Opel Mokka-e (MY24.0) GS-e 136 CV (100kW)","","Eléctricos puros","M1","2015","16.7","100.0","324.0","50.0"
"Opel Mokka-e (MY24.0) GS-e 156 CV (115kW)","","Eléctricos puros","M1","2015","16.4","115.0","374.0","51.0"
"Opel Mokka-e (MY24.0) ULTIMATE-e 136 CV (100kW)","","Eléctricos puros","M1","2015","16.7","100.0","324.0","50.0"
"Opel Mokka-e (MY24.0) ULTIMATE-e 156 CV (115kW)","","Eléctricos puros","M1","2015","16.4","115.0","374.0","51.0"
"Opel Movano (MY20.0) Chasis Cabina 2.3 Turbo Diésel L2 H1 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Chasis Cabina 2.3 Turbo Diésel L3 H1 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Chasis Doble Cabina 2.3 Turbo Diésel L2 H1 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Chasis Doble Cabina 2.3 Turbo Diésel L3 H1 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Combi 2.3 Turbo Diésel L2 H2 3.300 kg con Start/Stop","","Gasóleo","M1","3300","","","",""
"Opel Movano (MY20.0) Combi 2.3 Turbo Diésel L2 H2 3.500 kg con Start/Stop","","Gasóleo","M1","3500","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L1 H1 2.800 kg 135 CV","","Gasóleo","N1","2800","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L1 H1 3.500 kg 135 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L1 H2 3.300 kg 135 CV","","Gasóleo","N1","3300","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L1 H2 3.500 kg 135 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L2 H2 3.300 kg 135 CV","","Gasóleo","N1","3300","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L2 H2 3.500 kg 135 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L2 H2 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L2 H2 3.500 kg con Start/Stop 180 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L2 H3 3.500 kg 135 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L2 H3 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L2 H3 3.500 kg con Start/Stop 180 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L3 H2 3.500 kg 135 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L3 H2 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L3 H2 3.500 kg con Start/Stop 180 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L3 H3 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón 2.3 Turbo Diésel L3 H3 3.500 kg con Start/Stop 180 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón Doble Cabina 2.3 Turbo Diésel L2 H2 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Furgón Doble Cabina 2.3 Turbo Diésel L3 H2 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Plataforma 2.3 Turbo Diésel L2 H2 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.0) Plataforma 2.3 Turbo Diésel L3 H2 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.5) Chasis Cabina 2.3 Turbo Diésel L2 H1 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.5) Chasis Cabina 2.3 Turbo Diésel L3 H1 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.5) Chasis Doble Cabina 2.3 Turbo Diésel L2 H1 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.5) Chasis Doble Cabina 2.3 Turbo Diésel L3 H1 3.500 kg con Start/Stop 150 CV","","Gasóleo","N1","3500","","","",""
"Opel Movano (MY20.5) Combi 2.3 Turbo Diésel L2 H2 3.300 kg con Start/Stop","","Gasóleo","M1","3300","","","",""
"Opel Movano (MY20.5) Combi 2.3 Turbo Diésel L2 H2 3.500 kg con Start/Stop","","Gasóleo","M1","3500","","","",""
