"Modelo","Clasificación Energética","Motorización","Categoría","MTMA (Kg)","Consumo Eléctrico (kWh/100 km)","Potencia eléctrica (kW)","Autonomía eléctrica (km)","Capacidad de la batería (kWh)"
"Ford Transit Custom (05.2022) Kombi batalla corta 2.0 EcoBlue 150CV Aut. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla corta 2.0 EcoBlue 150CV Man. Sport","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla corta 2.0 EcoBlue 150CV Man. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla corta 2.0 EcoBlue 170CV Aut. Sport","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla corta 2.0 EcoBlue 170CV Man. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla corta 2.0 EcoBlue Hybrid 105CV Man. Ambiente/Trend","","Híbridos de gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla corta 2.0 EcoBlue Hybrid 130CV Man. Trend/Trail","","Híbridos de gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla corta 2.0 EcoBlue Hybrid 150CV Man. Sport","","Híbridos de gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla corta 2.0 EcoBlue Hybrid 150CV Man. Trend","","Híbridos de gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla larga 2.0 EcoBlue 130CV Aut. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla larga 2.0 EcoBlue 130CV Man. Trend/Trail","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla larga 2.0 EcoBlue 150CV Aut. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla larga 2.0 EcoBlue 150CV Man. Sport","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla larga 2.0 EcoBlue 150CV Man. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla larga 2.0 EcoBlue 170CV Aut. Sport","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla larga 2.0 EcoBlue 170CV Man. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla larga 2.0 EcoBlue Hybrid 105CV Man. Ambiente/Trend","","Híbridos de gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla larga 2.0 EcoBlue Hybrid 130CV Man. Trend/Trail","","Híbridos de gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla larga 2.0 EcoBlue Hybrid 150CV Man. Sport","","Híbridos de gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Kombi batalla larga 2.0 EcoBlue Hybrid 150CV Man. Trend","","Híbridos de gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla corta 2.0 EcoBlue 130CV Aut. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla corta 2.0 EcoBlue 130CV Man. Trend/Trail","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla corta 2.0 EcoBlue 150CV Aut. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla corta 2.0 EcoBlue 150CV Man. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla corta 2.0 EcoBlue 170CV Man. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla corta 2.0 EcoBlue Hybrid 105CV Man. Ambiente/Trend","","Híbridos de gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla corta 2.0 EcoBlue Hybrid 130CV Man. Trend/Trail","","Híbridos de gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla corta 2.0 EcoBlue Hybrid 150CV Man. Trend","","Híbridos de gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla larga 2.0 EcoBlue 130CV Aut. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla larga 2.0 EcoBlue 130CV Man. Trend/Trail","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla larga 2.0 EcoBlue 150CV Aut. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla larga 2.0 EcoBlue 150CV Man. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla larga 2.0 EcoBlue 170CV Man. Trend","","Gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla larga 2.0 EcoBlue Hybrid 105CV Man. Ambiente/Trend","","Híbridos de gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla larga 2.0 EcoBlue Hybrid 130CV Man. Trend/Trail","","Híbridos de gasóleo","M1","3400","","","",""
"Ford Transit Custom (05.2022) Mixta batalla larga 2.0 EcoBlue Hybrid 150CV Man. Trend","","Híbridos de gasóleo","M1","3400","","","",""
"FRISON Rider-X 1","","Eléctricos puros","L3e","352","6.1","6.8","174.0","7.6"
"FULU A01","","Eléctricos puros","L7e","895","10.9","7.5","110.0","9.2"
"Fuso eCanter 7C18e","","Eléctricos puros","N2","7490","66.0","135.0","100.0","82.8"
"GoldenLion EV3000","","Eléctricos puros","L3e","247","2.0","300.0","75.0","30.0"
"GoldenLion JS2A 1","","Eléctricos puros","L3e","253","35.0","4.0","75.0","40.0"
"Goupil G2 litio 5.2 CAJA DESMONTABLE","","Eléctricos puros","L7e","1100","14.5","5.1","61.0","5.2"
"Goupil G2 litio 5.2 CAJA SATELITE","","Eléctricos puros","L7e","1100","14.5","5.1","61.0","5.2"
"Goupil G2 litio 5.2 CAJA SATELITE DESMONTABLE","","Eléctricos puros","L7e","1100","14.5","5.1","61.0","5.2"
"Goupil G2 litio 5.2 CAJA VOLQUETE BICOMPARTIMENTADA","","Eléctricos puros","L7e","1100","14.5","5.1","61.0","5.2"
"Goupil G2 litio 5.2 CHASIS-CABINA","","Eléctricos puros","L7e","1100","14.5","5.1","61.0","5.2"
"Goupil G2 litio 5.2 FURGON","","Eléctricos puros","L7e","1100","14.5","5.1","61.0","5.2"
"Goupil G2 litio 5.2 HP DESMONTABLE","","Eléctricos puros","L7e","1100","14.5","5.1","61.0","5.2"
"Goupil G2 litio 5.2 MIXTO HP+CAJA","","Eléctricos puros","L7e","1100","14.5","5.1","61.0","5.2"
"Goupil G2 litio 5.2 PB","","Eléctricos puros","L7e","1100","14.5","5.1","61.0","5.2"
"Goupil G2 litio 5.2 PF","","Eléctricos puros","L7e","1100","14.5","5.1","61.0","5.2"
"Goupil G2 litio 5.2 PUNTO LIMPIO MÓVIL DESMONTABLE","","Eléctricos puros","L7e","1100","14.5","5.1","61.0","5.2"
"Goupil G2 litio 8.6 CAJA DESMONTABLE","","Eléctricos puros","L7e","1100","14.5","5.1","100.0","8.6"
"Goupil G2 litio 8.6 CAJA SATELITE","","Eléctricos puros","L7e","1100","14.5","5.1","100.0","8.6"
"Goupil G2 litio 8.6 CAJA SATELITE DESMONTABLE","","Eléctricos puros","L7e","1100","14.5","5.1","100.0","8.6"
"Goupil G2 litio 8.6 CAJA VOLQUETE BICOMPARTIMENTADA","","Eléctricos puros","L7e","1100","14.5","5.1","100.0","8.6"
"Goupil G2 litio 8.6 CHASIS-CABINA","","Eléctricos puros","L7e","1100","14.5","5.1","100.0","8.6"
"Goupil G2 litio 8.6 FURGON","","Eléctricos puros","L7e","1100","14.5","5.1","100.0","8.6"
"Goupil G2 litio 8.6 HP DESMONTABLE","","Eléctricos puros","L7e","1100","14.5","5.1","100.0","8.6"
"Goupil G2 litio 8.6 MIXTO HP+CAJA","","Eléctricos puros","L7e","1100","14.5","5.1","100.0","8.6"
"Goupil G2 litio 8.6 PB","","Eléctricos puros","L7e","1100","14.5","5.1","100.0","8.6"
"Goupil G2 litio 8.6 PF","","Eléctricos puros","L7e","1100","14.5","5.1","100.0","8.6"
"Goupil G2 litio 8.6 PUNTO LIMPIO MÓVIL DESMONTABLE","","Eléctricos puros","L7e","1100","14.5","5.1","100.0","8.6"
"Goupil G2 plomo CAJA DESMONTABLE","","Eléctricos puros","L7e","1100","21.0","5.1","45.0","5.8"
"Goupil G2 plomo CAJA SATELITE","","Eléctricos puros","L7e","1100","21.0","5.1","45.0","5.8"
"Goupil G2 plomo CAJA SATELITE DESMONTABLE","","Eléctricos puros","L7e","1100","21.0","5.1","45.0","5.8"
"Goupil G2 plomo CAJA VOLQUETE BICOMPARTIMENTADA","","Eléctricos puros","L7e","1100","21.0","5.1","45.0","5.8"
"Goupil G2 plomo CHASIS-CABINA","","Eléctricos puros","L7e","1100","21.0","5.1","45.0","5.8"
"Goupil G2 plomo FURGON","","Eléctricos puros","L7e","1100","21.0","5.1","45.0","5.8"
"Goupil G2 plomo HP DESMONTABLE","","Eléctricos puros","L7e","1100","21.0","5.1","45.0","5.8"
"Goupil G2 plomo MIXTO HP+CAJA","","Eléctricos puros","L7e","1100","21.0","5.1","45.0","5.8"
"Goupil G2 plomo PB","","Eléctricos puros","L7e","1100","21.0","5.1","45.0","5.8"
"Goupil G2 plomo PF","","Eléctricos puros","L7e","1100","21.0","5.1","45.0","5.8"
"Goupil G2 plomo PUNTO LIMPIO MÓVIL DESMONTABLE","","Eléctricos puros","L7e","1100","21.0","5.1","45.0","5.8"
