"Modelo","Clasificación Energética","Motorización","Categoría","MTMA (Kg)","Consumo Eléctrico (kWh/100 km)","Potencia eléctrica (kW)","Autonomía eléctrica (km)","Capacidad de la batería (kWh)"
"Volkswagen Turismos T-Cross MY21 Sport 1.0 TSI 81 kW (110 CV ) 6 vel.","","Gasolina","M1","1720","","","",""
"Volkswagen Turismos T-Cross MY21 Sport 1.0 TSI 81 kW (110 CV ) Automatico DSG 7 vel.","","Gasolina","M1","1720","","","",""
"Volkswagen Turismos T-Cross MY21 Sport 1.5 TSI 110 kW (150 CV ) Automatico DSG 7 vel.","","Gasolina","M1","1720","","","",""
"Volkswagen Turismos T-Cross MY22 T-Cross Advance 1.0 TSI 70 kW (95 CV )  5 vel.","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY22 T-Cross Advance 1.0 TSI 81 kW (110 CV )  6 vel.","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY22 T-Cross Advance 1.0 TSI 81 kW (110 CV )  DSG 7 vel.","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY22 T-Cross Advance 1.5 TSI 110 kW (150 CV )  Automatico DSG 7 vel.","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY22 T-Cross Edition 1.0 TSI 70 kW (95 CV )  5 vel.","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY22 T-Cross Sport 1.0 TSI 81 kW (110 CV )  6 vel.","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY22 T-Cross Sport 1.0 TSI 81 kW (110 CV )  DSG 7 vel.","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY22 T-Cross Sport 1.5 TSI 110 kW (150 CV )  Automatico DSG 7 vel.","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY23 T-Cross Advance 1.0 TSI 70kW (95CV)  5 vel.","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY23 T-Cross Advance 1.0 TSI 81kW (110CV) 6 vel.","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY23 T-Cross Advance 1.0 TSI 81kW (110CV) DSG 7 vel.","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY23 T-Cross Advance 1.5 TSI 110kW (150CV) DSG 7 vel.","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY23 T-Cross Sport 1.0 TSI 81kW (110CV)","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY23 T-Cross Sport 1.0 TSI 81kW (110CV) DSG","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Cross MY23 T-Cross Sport 1.5 TSI 110kW (150CV) DSG","","Gasolina","M1","1730","","","",""
"Volkswagen Turismos T-Roc Cabrio MY 23T-Roc Style 1.5 TSI EVO 110 kW (150 CV) 6 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY21 Cabrio Style 1.0 TSI 81 kW (110 CV) 6 vel.","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc Cabrio MY21 R-LINE1.5 TSI 110kW (150 CV) Automática DSG7","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc Cabrio MY21 R-LINE1.5 TSI 110kW (150 CV) Manual 6 vel.","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc Cabrio MY21 STYLE1.5 TSI 110kW (150 CV) Automática DSG7","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc Cabrio MY21 STYLE1.5 TSI 110kW (150 CV) Manual 6 vel.","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc Cabrio MY22 T-Roc Cabrio R-Line 1.5 TSI 110 kW (150 CV)  6 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY22 T-Roc Cabrio R-Line 1.5 TSI 110 kW (150 CV)  Automatico DSG 7 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY22 T-Roc Cabrio Style 1.5 TSI 110 kW (150 CV)  6 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY22 T-Roc Cabrio Style 1.5 TSI 110 kW (150 CV)  Automatico DSG 7 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY22 T-Roc Cabrio Style 1.5 TSI 81 kW (110 CV)  6 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY23 T-Roc R-Line 1.5 TSI EVO 110 kW (150 CV) 6 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY23 T-Roc R-line 1.5 TSI EVO 110kW (150 CV) DSG 7 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY23 T-Roc Style 1.0 TSI 81kW (110CV) 6 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY23 T-Roc Style 1.5 TSI EVO 110 kW (150 CV) DSG 7 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY24 T-Roc R-Line 1.5 TSI EVO 110 kW (150 CV) Manual 6 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY24 T-Roc R-line 1.5 TSI EVO 110kW (150 CV) DSG 7 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY24 T-Roc Style 1.0 TSI 81kW (110CV) 6 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY24 T-Roc Style 1.5 TSI EVO 110 kW (150 CV) DSG 7 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc Cabrio MY24 T-Roc Style 1.5 TSI EVO 110 kW (150 CV) Manual 6 vel.","","Gasolina","M1","1900","","","",""
"Volkswagen Turismos T-Roc MY21 Advance 1.0 TSI 81 kW (110 CV) 6 vel.","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Advance 2.0 TDI 85 kW (115 CV) 6 vel.","","Gasóleo","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Advance Style 1.0 TSI 81 kW (110 CV) 6 vel.","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Advance Style 2.0 TDI 85 kW (115 CV) 6 vel.","","Gasóleo","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Advance Style1.0 TSI 85kW (115CV) Manual 6 velocidades","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Advance Style1.5 TSI EVO 110kW (150CV) DSG7 velocidades","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Advance Style1.6 TDI 85kW (115CV) Manual 6 velocidades","","Gasóleo","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Advance Style2.0 TDI 110kW (150CV) DSG7 velocidades","","Gasóleo","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Advance1.5 TSI EVO 110kW (150CV) DSG7 velocidades","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Advance1.5 TSI EVO 110kW (150CV) Manual 6 velocidades","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Advance2.0 TDI 110kW (150CV) DSG7 velocidades","","Gasóleo","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Advance2.0 TDI 110kW (150CV) Manual 6 velocidades","","Gasóleo","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Edition1.0 TSI 85kW (115CV) Manual 6 velocidades","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Edition1.6 TDI 85kW (115CV) Manual 6 velocidades","","Gasóleo","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 RR 2.0 TSI 4MOTION 221kW (300CV) DSG7 velocidades","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Sport 2.0 TDI 4Motion 110 kW (150 CV) Automático DSG 7 vel.","","Gasóleo","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Sport1.5 TSI EVO 110kW (150CV) DSG7 velocidades","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Sport1.5 TSI EVO 110kW (150CV) Manual 6 velocidades","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Sport2.0 TDI 110kW (150CV) DSG7 velocidades","","Gasóleo","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Sport2.0 TDI 110kW (150CV) Manual 6 velocidades","","Gasóleo","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY21 Sport2.0 TSI 4MOTION 140kW (190CV) DSG7 velocidades","","Gasolina","M1","1890","","","",""
"Volkswagen Turismos T-Roc MY22 T-Roc Advance 1.0 TSI 81 kW (110 CV)  6 vel.","","Gasolina","M1","2020","","","",""
"Volkswagen Turismos T-Roc MY22 T-Roc Advance 1.5 TSI 110 kW (150 CV)  6 vel.","","Gasolina","M1","2020","","","",""
"Volkswagen Turismos T-Roc MY22 T-Roc Advance 1.5 TSI 110 kW (150 CV)  Automatico DSG 7 vel.","","Gasolina","M1","2020","","","",""
"Volkswagen Turismos T-Roc MY22 T-Roc Advance 2.0 TDI 110 kW (150 CV)  Automatico DSG 7 vel.","","Gasóleo","M1","2020","","","",""
"Volkswagen Turismos T-Roc MY22 T-Roc ADVANCE 2.0 TDI 110kW (150CV) Manual 6 velocidades*","","Gasóleo","M1","2020","","","",""
"Volkswagen Turismos T-Roc MY22 T-Roc Advance 2.0 TDI 85 kW (115 CV)  6 vel.","","Gasóleo","M1","2020","","","",""
"Volkswagen Turismos T-Roc MY22 T-Roc Advance R- Line 2.0 TDI 110 kW (150 CV)  Automatico DSG 7 vel.","","Gasóleo","M1","2020","","","",""
"Volkswagen Turismos T-Roc MY22 T-Roc Advance R-Line 1.0 TSI 81 kW (110 CV)  6 vel.","","Gasolina","M1","2020","","","",""
"Volkswagen Turismos T-Roc MY22 T-Roc Advance R-Line 1.5 TSI 110 kW (150 CV)  6 vel.","","Gasolina","M1","2020","","","",""
"Volkswagen Turismos T-Roc MY22 T-Roc Advance R-Line 1.5 TSI 110 kW (150 CV)  Automatico DSG 7 vel.","","Gasolina","M1","2020","","","",""
"Volkswagen Turismos T-Roc MY22 T-Roc Advance R-Line 2.0 TDI 110kW (150CV) Manual 6 velocidades*","","Gasóleo","M1","2020","","","",""
