"Modelo","Clasificación Energética","Consumo Mínimo","Consumo Máximo","Emisiones Mínimo","Emisiones Máximo"
"LIGIER PROFESSIONAL PULSE 4 K221","","","","",""
"LIGIER PROFESSIONAL PULSE 4 K231","","","","",""
"LIGIER PROFESSIONAL PULSE 4 K241","","","","",""
"LIGIER PROFESSIONAL PULSE 4 K251","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L111","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L121","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L131","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L141","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L151","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L211","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L221","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L231","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L241","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L251","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2FA","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2FB","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2FF","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2FG","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2FH","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2FJ","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2FK","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2FL","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2FP","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2FR","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2RA","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2RB","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2RF","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2RG","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2RH","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2RJ","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2RK","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2RL","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2RP","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L2RR","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3FA","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3FB","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3FF","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3FG","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3FJ","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3FK","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3FL","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3FP","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3FR","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3RA","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3RB","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3RF","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3RG","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3RJ","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3RK","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3RL","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3RP","","","","",""
"LIGIER PROFESSIONAL PULSE 4 L3RR","","","","",""
"LIGIER PROFESSIONAL PULSE 4 P111","","","","",""
"LIGIER PROFESSIONAL PULSE 4 P121","","","","",""
"LIGIER PROFESSIONAL PULSE 4 P131","","","","",""
"LIGIER PROFESSIONAL PULSE 4 P141","","","","",""
"LIGIER PROFESSIONAL PULSE 4 P151","","","","",""
