"Modelo","Clasificación Energética","Consumo Mínimo","Consumo Máximo","Emisiones Mínimo","Emisiones Máximo"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp FR GO L MY22","","5.6","6.5","132.0","147.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp FR LAUNCH PACK L","","5.6","6.4","127.0","145.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp FR MY22","","5.6","6.5","132.0","147.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp FR s.48/2020","","5.6","6.5","126.0","147.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE","","5.6","6.4","127.0","139.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE","","5.6","6.5","133.0","147.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE GO ""L""","","5.6","6.4","127.0","139.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE GO ""L"" s.48/2020","","5.6","6.5","126.0","147.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE GO ""M""","","5.6","6.4","127.0","139.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE GO ""M"" s.48/2020","","5.6","6.5","126.0","147.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE GO L","","5.6","6.5","133.0","147.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE GO L MY22","","5.6","6.5","133.0","147.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE GO M","","5.6","6.5","133.0","147.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE GO M MY22","","5.6","6.5","133.0","147.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE LAUNCH PACK L","","5.6","6.4","127.0","145.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE LAUNCH PACK M","","5.6","6.4","127.0","145.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE MY22","","5.6","6.5","133.0","147.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 110kW (150cv) St&Sp XCELLENCE s.48/2020","","5.6","6.5","126.0","147.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp STYLE","","5.4","6.1","122.0","125.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp STYLE","","5.4","6.2","125.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp STYLE GO","","5.4","6.2","125.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp STYLE GO","","5.4","6.1","122.0","125.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp STYLE GO MY22","","5.4","6.2","125.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp STYLE GO s.48/2020","","5.4","6.2","122.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp STYLE LAUNCH PACK con Navegador","","5.4","6.1","122.0","137.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp STYLE MY22","","5.4","6.2","125.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp STYLE s.48/2020","","5.4","6.2","122.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE","","5.4","6.1","122.0","133.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE","","5.4","6.2","128.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE GO ""L""","","5.4","6.1","122.0","135.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE GO ""L"" s.48/2020","","5.4","6.2","122.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE GO ""M""","","5.4","6.1","122.0","133.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE GO ""M"" s.48/2020","","5.4","6.2","122.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE GO L","","5.4","6.2","129.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE GO L MY22","","5.4","6.2","129.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE GO M","","5.4","6.2","128.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE GO M MY22","","5.4","6.2","128.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE LAUNCH PACK L","","5.4","6.1","122.0","137.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE LAUNCH PACK M","","5.4","6.1","122.0","137.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE MY22","","5.4","6.2","128.0","141.0"
"SEAT NUEVO Leon Sportstourer 1.5 TSI 96kW (130cv) St&Sp XCELLENCE s.48/2020","","5.4","6.2","122.0","141.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110 kW (150cv) DSG-7 St&Sp STYLE","","4.5","5.1","116.0","116.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110 kW (150cv) DSG-7 St&Sp STYLE","","4.3","4.9","116.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110 kW (150cv) DSG-7 St&Sp STYLE GO","","4.3","4.9","116.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110 kW (150cv) DSG-7 St&Sp STYLE GO","","4.5","5.1","116.0","116.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110 kW (150cv) DSG-7 St&Sp STYLE GO MY22","","4.3","4.9","116.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110 kW (150cv) DSG-7 St&Sp STYLE GO s.48/2020","","4.3","4.9","113.0","119.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110 kW (150cv) DSG-7 St&Sp STYLE LAUNCH PACK con Navegador","","4.5","5.1","117.0","133.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110 kW (150cv) DSG-7 St&Sp STYLE MY22","","4.3","4.9","116.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110 kW (150cv) DSG-7 St&Sp STYLE s.48/2020","","4.3","4.9","113.0","119.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp FR","","4.5","5.1","117.0","119.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp FR","","4.3","4.9","119.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp FR GO ""L""","","4.5","5.1","117.0","119.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp FR GO ""L"" s.48/2020","","4.3","4.9","113.0","125.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp FR GO ""XL""","","4.5","5.1","117.0","119.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp FR GO ""XL"" s.48/2020","","4.3","4.9","113.0","125.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp FR GO L","","4.3","4.9","119.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp FR GO L MY22","","4.3","4.9","119.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp FR GO XL","","4.3","4.9","119.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp FR GO XL MY22","","4.3","4.9","119.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp FR LAUNCH PACK L","","4.5","5.1","117.0","133.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp FR MY22","","4.3","4.9","119.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp FR s.48/2020","","4.3","4.9","113.0","125.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp XCELLENCE GO ""L""","","4.5","5.1","117.0","121.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp XCELLENCE GO ""L"" s.48/2020","","4.3","4.9","113.0","125.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp XCELLENCE GO ""M""","","4.5","5.1","117.0","121.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp XCELLENCE GO ""M"" s.48/2020","","4.3","4.9","113.0","125.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp XCELLENCE GO L","","4.3","4.9","119.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp XCELLENCE GO L MY22","","4.3","4.9","119.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp XCELLENCE GO M","","4.3","4.9","119.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp XCELLENCE GO M MY22","","4.3","4.9","119.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp XCELLENCE LAUNCH PACK L","","4.5","5.1","117.0","133.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 110kW (150cv) DSG-7 St&Sp XCELLENCE LAUNCH PACK M","","4.5","5.1","117.0","133.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 150cv DSG-7 St&Sp XCELLENCE","","4.5","5.1","117.0","121.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 150cv DSG-7 St&Sp XCELLENCE","","4.3","4.9","119.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 150cv DSG-7 St&Sp XCELLENCE MY22","","4.3","4.9","119.0","128.0"
"SEAT NUEVO Leon Sportstourer 2.0 TDI CR 150cv DSG-7 St&Sp XCELLENCE s.48/2020","","4.3","4.9","113.0","125.0"
