"Modelo","Clasificación Energética","Consumo Mínimo","Consumo Máximo","Emisiones Mínimo","Emisiones Máximo"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp DSG X-PERIENCE XM MY24","","5.4","6.0","140.0","157.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp DSG X-PERIENCE XXL  MY23","","5.4","6.0","149.0","157.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp DSG X-PERIENCE XXL MY24","","5.4","6.0","140.0","157.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp DSG XCELLENCE","","5.4","6.0","148.0","157.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp DSG XCELLENCE GO","","5.4","6.0","149.0","157.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp DSG XCELLENCE GO L MY22","","5.4","6.0","149.0","157.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp DSG XCELLENCE GO XL MY22","","5.4","6.0","149.0","157.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp DSG XCELLENCE MY22","","5.4","6.0","148.0","157.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp FR XL  MY23","","5.3","6.0","144.0","155.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp FR XM MY23","","5.3","6.0","144.0","155.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp STYLE","","5.3","6.0","141.0","156.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp STYLE GO","","5.3","6.0","141.0","156.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp STYLE GO MY22","","5.3","6.0","141.0","156.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp STYLE MY22","","5.3","6.0","141.0","156.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp STYLE XL MY23","","5.3","6.0","141.0","155.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp STYLE XL MY24","","5.3","6.0","139.0","155.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp STYLE XM MY23","","5.3","6.0","141.0","155.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp STYLE XM MY24","","5.3","6.0","139.0","155.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp X-PERIENCE XL  MY23","","5.3","6.0","147.0","155.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp X-PERIENCE XL MY24","","5.3","6.0","139.0","155.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp X-PERIENCE XM MY23","","5.3","6.0","147.0","155.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp X-PERIENCE XM MY24","","5.3","6.0","139.0","155.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp XCELLENCE","","5.3","6.0","147.0","156.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp XCELLENCE GO","","5.3","6.0","147.0","156.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp XCELLENCE GO L MY22","","5.3","6.0","147.0","156.0"
"SEAT Tarraco 2.0 TDI 110kW (150CV) St&Sp XCELLENCE MY22","","5.3","6.0","147.0","156.0"
"SEAT Tarraco 2.0 TDI 110KW S/S STYLE DCT 4WD MY19","","6.8","7.4","138.0","161.0"
"SEAT Tarraco 2.0 TDI 110KW S/S STYLE MY19","","5.7","6.4","138.0","161.0"
"SEAT Tarraco 2.0 TDI 110KW S/S STYLE PLUS DCT 4WD MY19","","6.8","7.4","138.0","161.0"
"SEAT Tarraco 2.0 TDI 110KW S/S STYLE PLUS MY19","","5.7","6.4","138.0","161.0"
"SEAT Tarraco 2.0 TDI 110KW S/S XCELLENCE DCT 4WD MY19","","6.8","7.4","138.0","161.0"
"SEAT Tarraco 2.0 TDI 110KW S/S XCELLENCE MY19","","5.7","6.4","138.0","161.0"
"SEAT Tarraco 2.0 TDI 110KW S/S XCELLENCE PLUS DCT 4WD MY19","","6.8","7.4","138.0","161.0"
"SEAT Tarraco 2.0 TDI 110KW S/S XCELLENCE PLUS MY19","","5.7","6.4","138.0","161.0"
"SEAT Tarraco 2.0 TDI 140KW S/S XCELLENCE DCT 4WD MY19","","7.0","7.6","138.0","161.0"
"SEAT Tarraco 2.0 TDI 140KW S/S XCELLENCE PLUS DCT 4WD MY19","","7.0","7.6","138.0","161.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive FR","","6.2","7.0","170.0","183.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive FR GO","","6.2","7.0","170.0","183.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive FR GO L MY22","","6.2","7.0","170.0","183.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive FR GO XL MY22","","6.2","7.0","170.0","183.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive FR MY22","","6.2","7.0","170.0","183.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive FR XL  MY23","","5.4","6.0","170.0","186.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive FR XM MY23","","5.4","6.0","170.0","186.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive FR XXL  MY23","","5.4","6.0","170.0","186.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive X-PERIENCE XL  MY23","","6.2","7.0","176.0","186.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive X-PERIENCE XM MY23","","6.2","7.0","176.0","186.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive X-PERIENCE XXL  MY23","","6.2","7.0","176.0","186.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive XCELLENCE","","6.2","7.0","175.0","183.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive XCELLENCE GO","","6.2","7.0","176.0","183.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive XCELLENCE GO L MY22","","6.2","7.0","176.0","183.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive XCELLENCE GO XL MY22","","6.2","7.0","176.0","183.0"
"SEAT Tarraco 2.0 TDI 147kW (200CV) St&Sp DSG 4Drive XCELLENCE MY22","","6.2","7.0","175.0","183.0"
"SEAT Tarraco 2.0 TDI 150 CV St&Sp DSG 4Drive STYLE","","6.8","7.4","178.0","194.0"
"SEAT Tarraco 2.0 TDI 150 CV St&Sp DSG 4Drive STYLE PLUS","","6.8","7.4","178.0","194.0"
"SEAT Tarraco 2.0 TDI 150 CV St&Sp DSG 4Drive STYLE PLUS s48","","6.8","7.4","178.0","194.0"
"SEAT Tarraco 2.0 TDI 150 CV St&Sp DSG 4Drive STYLE s48","","6.8","7.4","178.0","194.0"
"SEAT Tarraco 2.0 TDI 150 CV St&Sp DSG 4Drive XCELLENCE","","6.8","7.4","178.0","194.0"
"SEAT Tarraco 2.0 TDI 150 CV St&Sp DSG 4Drive XCELLENCE PLUS","","6.8","7.4","178.0","194.0"
"SEAT Tarraco 2.0 TDI 150 CV St&Sp DSG 4Drive XCELLENCE PLUS s48","","6.8","7.4","178.0","194.0"
