"Modelo","Clasificación Energética","Consumo Mínimo","Consumo Máximo","Emisiones Mínimo","Emisiones Máximo"
"Audi Q3 35 TFSI 110 kW (150 CV) S tronic MY 20","","6.7","7.4","153.0","167.0"
"Audi Q3 35 TFSI 110 kW (150 CV) S tronic MY19","","7.1","7.8","161.0","176.0"
"Audi Q3 40 TDI quattro 140 kW (190 CV) S tronic 7 vel. Advanced MY21","","7.0","7.1","184.0","185.0"
"Audi Q3 40 TDI quattro 140 kW (190 CV) S tronic 7 vel. Advanced MY21","","6.2","6.6","162.0","174.0"
"Audi Q3 40 TDI quattro 140 kW (190 CV) S tronic 7 vel. Básico MY21","","6.3","6.3","166.0","166.0"
"Audi Q3 40 TDI quattro 140 kW (190 CV) S tronic 7 vel. S Line/Black Line MY21","","7.1","7.5","185.0","196.0"
"Audi Q3 40 TDI quattro 140 kW (190 CV) S tronic 7 vel. S Line/Black Line MY21","","6.3","6.9","164.0","181.0"
"Audi Q3 40 TDI quattro 140 kW (190 CV) S tronic MY 20","","7.0","7.5","183.0","198.0"
"Audi Q3 40 TDI quattro 140 kW (190 CV) S tronic MY19","","6.9","7.5","181.0","197.0"
"Audi Q3 40 TDI quattro 147 kW (200 CV) S tronic 7 vel. Advanced MY23","","6.3","6.8","164.0","177.0"
"Audi Q3 40 TDI quattro 147 kW (200 CV) S tronic 7 vel. S line/Black line MY23","","6.3","6.8","165.0","178.0"
"Audi Q3 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. Advanced MY21","","8.7","8.8","198.0","199.0"
"Audi Q3 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. Advanced MY22","","7.6","7.6","173.0","173.0"
"Audi Q3 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. Advanced MY23","","7.6","8.3","172.0","189.0"
"Audi Q3 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. MY21","","8.7","8.7","197.0","197.0"
"Audi Q3 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. S Line/Black Line MY21","","8.8","9.2","199.0","209.0"
"Audi Q3 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. S line/Black line MY22","","7.7","7.7","174.0","174.0"
"Audi Q3 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. S line/Black line MY23","","7.6","8.4","174.0","190.0"
"Audi Q3 40 TFSI quattro 140 kW (190 CV) S tronic MY 20","","8.7","9.3","197.0","211.0"
"Audi Q3 40 TFSI quattro 140 kW (190 CV) S tronic MY19","","8.6","9.3","196.0","210.0"
"Audi Q3 45 TFSI e 180 kW (245 CV) S tronic 6 vel. Advanced MY22","","1.6","1.6","36.0","37.0"
"Audi Q3 45 TFSI e 180 kW (245 CV) S tronic 6 vel. Advanced MY23","","15.8","16.9","36.0","45.0"
"Audi Q3 45 TFSI e 180 kW (245 CV) S tronic 6 vel. Advanced MY24","","15.8","16.9","36.0","45.0"
"Audi Q3 45 TFSI e 180 kW (245 CV) S tronic 6 vel. Básico MY22","","1.6","1.6","36.0","37.0"
"Audi Q3 45 TFSI e 180 kW (245 CV) S tronic 6 vel. Básico/ Advanced MY22","","1.6","1.6","36.0","37.0"
"Audi Q3 45 TFSI e 180 kW (245 CV) S tronic 6 vel. S line/Black line MY22","","1.7","2.0","38.0","45.0"
"Audi Q3 45 TFSI e 180 kW (245 CV) S tronic 6 vel. S line/Black line MY23","","16.0","17.1","37.0","47.0"
"Audi Q3 45 TFSI e 180 kW (245 CV) S tronic 6 vel. S line/Black line MY24","","16.0","17.1","37.0","47.0"
"Audi Q3 45 TFSI e 180KW (245CV) S tronic S line/Launch edition MY21","","2.0","2.0","44.0","46.0"
"Audi Q3 45 TFSI quattro 169 kW (230 CV) S tronic 7 vel. Advanced MY21","","8.6","8.6","195.0","195.0"
"Audi Q3 45 TFSI quattro 169 kW (230 CV) S tronic 7 vel. S Line/Black Line MY21","","8.7","9.1","196.0","205.0"
"Audi Q3 45 TFSI quattro 169 kW (230 CV) S tronic MY 20","","8.5","9.2","194.0","208.0"
"Audi Q3 45 TFSI quattro 169 kW (230 CV) S tronic MY19","","8.5","9.2","193.0","208.0"
"Audi Q3 45 TFSI quattro 180 kW (245 CV) S tronic 7 vel. S line/Black line MY23","","8.2","8.8","187.0","201.0"
"Audi Q3 RS Q3 2.5 TFSI quattro 295 kW (400 CV) S tronic 7 vel. RS MY22","","9.6","10.0","219.0","227.0"
"Audi Q3 RS Q3 2.5 TFSI quattro 295 kW (400 CV) S tronic 7 vel. RS MY23","","9.5","10.1","217.0","228.0"
"Audi Q3 RS Q3 TFSI quattro 294 kW (400 CV) S tronic 7 vel. RS MY21","","9.6","10.2","217.0","231.0"
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) 6 vel. Advanced MY23","","5.1","5.5","132.0","145.0"
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) 6 vel. Básico/ Advanced MY22","","5.1","5.3","133.0","139.0"
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) 6 vel. S line/Black line MY22","","5.3","5.4","139.0","141.0"
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) 6 vel. S line/Black line MY23","","5.1","5.5","134.0","145.0"
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic 7 vel Advanced MY23","","5.0","5.5","132.0","145.0"
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic 7 vel. Advanced MY21","","5.4","5.8","142.0","152.0"
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic 7 vel. Básico/ Advanced MY22","","5.4","5.5","142.0","143.0"
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic 7 vel. S Line/Black Line MY21","","5.7","5.8","148.0","152.0"
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic 7 vel. S line/Black line MY22","","5.7","5.8","149.0","151.0"
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic 7 vel. S line/Black line MY23","","5.3","5.5","139.0","144.0"
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic MY 20","","5.9","6.3","153.0","166.0"
"Audi Q3 Sportback 35 TDI 110 kW (150CV) S tronic MY 21","","5.9","6.1","154.0","160.0"
"Audi Q3 Sportback 35 TDI 110 kW (150CV) S tronic S line/Black line MY 21","","6.0","6.2","157.0","162.0"
"Audi Q3 Sportback 35 TDI quattro 110 kW (150 CV) S tronic 7 vel. Advanced MY21","","5.9","6.3","154.0","165.0"
"Audi Q3 Sportback 35 TDI quattro 110 kW (150 CV) S tronic 7 vel. Advanced MY23","","5.8","6.4","151.0","168.0"
"Audi Q3 Sportback 35 TDI quattro 110 kW (150 CV) S tronic 7 vel. S Line/Black Line MY21","","6.2","6.4","163.0","167.0"
"Audi Q3 Sportback 35 TDI quattro 110 kW (150 CV) S tronic 7 vel. S line/Black line MY22","","6.3","6.3","165.0","165.0"
"Audi Q3 Sportback 35 TDI quattro 110 kW (150 CV) S tronic 7 vel. S line/Black line MY23","","6.1","6.4","161.0","167.0"
"Audi Q3 Sportback 35 TDI quattro 110 kW (150CV) S tronic MY 21","","6.9","6.9","181.0","181.0"
"Audi Q3 Sportback 35 TDI quattro 110 kW (150CV) S tronic S line/Black line MY 21","","7.1","7.2","187.0","189.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. Advanced MY21","","6.6","6.9","149.0","158.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. Advanced MY23","","6.3","7.0","142.0","158.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. Básico/ Advanced MY22","","6.5","6.6","148.0","149.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. MY 20","","6.6","7.2","150.0","163.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. S Line/Black Line MY21","","6.9","7.0","156.0","160.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. S line/Black line MY22","","6.9","6.9","156.0","158.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. S line/Black line MY23","","6.4","7.0","144.0","159.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic 7 vel. Advanced MY21","","6.6","7.1","149.0","162.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic 7 vel. Advanced MY23","","6.6","7.2","148.0","163.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic 7 vel. Básico/ Advanced MY22","","6.5","7.0","147.0","158.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic 7 vel. S Line/Black Line MY21","","7.0","7.2","158.0","163.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic 7 vel. S line/Black line MY22","","7.0","7.0","158.0","159.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic 7 vel. S line/Black line MY23","","6.9","7.2","156.0","163.0"
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic MY 20","","6.8","7.2","154.0","164.0"
"Audi Q3 Sportback 40 TDI quattro 140 kW (190 CV) S tronic 7 vel. Básico MY21","","6.3","6.7","164.0","174.0"
"Audi Q3 Sportback 40 TDI quattro 140 kW (190 CV) S tronic 7 vel. S Line/Black Line MY21","","6.6","6.9","174.0","180.0"
"Audi Q3 Sportback 40 TDI quattro 140 kW (190 CV) S tronic MY 20","","7.0","7.5","183.0","196.0"
"Audi Q3 Sportback 40 TDI quattro 147 kW (200 CV) S tronic 7 vel. Advanced MY23","","6.3","6.8","164.0","177.0"
"Audi Q3 Sportback 40 TDI quattro 147 kW (200 CV) S tronic 7 vel. S line/Black line MY22","","6.6","6.8","174.0","177.0"
"Audi Q3 Sportback 40 TDI quattro 147 kW (200 CV) S tronic 7 vel. S line/Black line MY23","","6.6","6.7","172.0","177.0"
"Audi Q3 Sportback 40 TDI quattro140 kW (190 CV) S tronic 7 vel. Advanced MY21","","7.1","7.3","185.0","192.0"
"Audi Q3 Sportback 40 TDI quattro140 kW (190 CV) S tronic 7 vel. S Line/Black Line MY21","","7.3","7.4","191.0","195.0"
"Audi Q3 Sportback 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. Advanced MY21","","8.8","8.8","199.0","200.0"
"Audi Q3 Sportback 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. Advanced MY23","","7.6","8.3","172.0","189.0"
"Audi Q3 Sportback 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. S Line/Black Line MY21","","9.0","9.1","203.0","207.0"
